P CAMPA;I DELOS REYES-BARLIN;RR;10,400.00;;
P PAREDES;MENDOZA-DELOS REYES;RR;12,200.00;;
PAQUITA;MENDOZA-DELOS REYES;RR;9,500.00;;
BARANGAY:;BARANGAY  464 ZONE  46;;;;
I DELOS REYES;P PAREDES- R PAPA;RR;10,400.00;;
LERMA;R PAPA-A MENDOZA;CR;23,700.00;;
LERMA;R PAPA-A MENDOZA;RR;14,500.00;;
MENDOZA ANDALUCIA;LERMA-P PAREDES;CR;19,050.00;;
MENDOZA ANDALUCIA;LERMA-P PAREDES;RR;11,750.00;;
P PAREDES;MENDOZA-DELOS REYES;RR;12,300.00;;
R PAPA;I DELOS REYES-LERMA;CR;15,400.00;;
ALL OTHER STREETS;;CR;13,700.00;;
ALL OTHER STREETS;;RR;8,600.00;;
ALL OTHER STREETS;;;;;
BARANGAY:;BARANGAY  465 ZONE  46;;;;
CATALUNA;J BARLIN-DELOS REYES;CR;14,300.00;;
CATALUNA;J BARLIN-DELOS REYES;RR;10,400.00;;
ELOISA;J BARLIN-DELOS REYES;RR;9,500.00;;
I DELOS REYES;CATALUNA-P NOVAL;RR;10,400.00;;
J BARLIN;P NOVAL-CATALUNA;RR;10,400.00;;
P NOVAL;I DELOS REYES-BARLIN;RR;12,250.00;;
P NOVAL;I DELOS REYES-BARLIN;RR;10,400.00;;
BARANGAY:;BARANGAY  466 ZONE  46;;;;
ADELINA;P NOVAL-J BARLIN;RR;10,400.00;;
CATALUNA;P NOVAL-J BARLIN;CR;14,300.00;;
CATALUNA;P NOVAL-J BARLIN;RR;10,400.00;;
ELOISA;P NOVAL-J BARLIN;CR;12,500.00;;
J BARLIN;A MENDOZA-P NOVAL;RR;10,400.00;;
MENDOZA ANDALUCIA;P NOVAL-J BARLIN;CR;19,050.00;;
MENDOZA ANDALUCIA;P NOVAL-J BARLIN;RR;11,750.00;;
P NOVAL;J BARLIN-A MENDOZA;CR;14,850.00;;
P NOVAL;J BARLIN-A MENDOZA;RR;10,400.00;;
BARANGAY:;BARANGAY  467 ZONE  46;;;;
ADELINA;BARLIN-I DELOS REYES;RR;9,500.00;;
CATALUNA;I DELOS REYES-BARLIN;CR;15,700.00;;
CATALUNA;I DELOS REYES-BARLIN;RR;10,400.00;;
I DELOS REYES;P CAMPA-CATALUNA;RR;10,400.00;;
J BARLIN;CATALUNA-P CAMPA;RR;10,400.00;;
P CAMPA;BARLIN-I DELOS REYES;RR;10,400.00;;
P CAMPA;BARLIN-I DELOS REYES;;;;
BARANGAY:;BARANGAY  468 ZONE  46;;;;
ADELINA;ESPANA-I DELOS REYES;RR;10,400.00;;
CATALUNA;I DELOS REYES-ESPANA;CR;14,300.00;;
CATALUNA;I DELOS REYES-ESPANA;RR;10,400.00;;
ESPANA;CATALUNA-P CAMPA;CR;23,650.00;;
ESPANA;CATALUNA-P CAMPA;RR;14,500.00;;
I DELOS REYES;P CAMPA-CATALUNA;RR;10,400.00;;
P CAMPA;ESPANA-I DELOS REYES;RR;10,400.00;;
BARANGAY:;BARANGAY  469 ZONE  46;;;;
CATALUNA;ESPANA-I DELOS REYES;CR;13,700.00;;
CATALUNA;ESPANA-I DELOS REYES;RR;10,400.00;;
ELOISA;ESPANA-I DELOS REYES;RR;9,500.00;;
ESPANA;P NOVAL-CATALUNA;CR;23,650.00;;
ESPANA;P NOVAL-CATALUNA;RR;14,500.00;;
I DELOS REYES;CATALUNA-P NOVAL;RR;10,400.00;;
P NOVAL;I DELOS REYES-ESPANA;CR;14,850.00;;
P NOVAL;I DELOS REYES-ESPANA;RR;10,400.00;;
BARANGAY:;BARANGAY  470 ZONE  46;;;;
ALFREDO;LAONG LAAN-DAPITAN;RR;7,750.00;;
ANTONIO;DAPITAN-LAONG LAAN;RR;7,750.00;;
CELINOS;LAONG LAAN-DAPITAN;RR;7,750.00;;
CONCEPCION;LAONG LAAN-DAPITAN;RR;7,750.00;;
DAPITAN;A MENDOZA-ANTONIO;CR;15,400.00;;
DAPITAN;A MENDOZA-ANTONIO;X;11,650.00;;
LAONG LAAN;ANTONIO-A MENDOZA;CR;16,650.00;;
LAONG LAAN;ANTONIO-A MENDOZA;RR;10,000.00;;
MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;CR;13,000.00;;
MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;RR;9,500.00;;
MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;;;;
MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;;;;
MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;;;;
BARANGAY:;BARANGAY  471 ZONE  46;;;;
ANTONIO;LAONG LAAN-DAPITAN;RR;7,750.00;;
ASTURIAS;LAONG LAAN-DAPITAN;RR;7,750.00;;
DAPITAN;ANTONIO-A MENDOZA;CR;15,400.00;;
DAPITAN;ANTONIO-A MENDOZA;RR;10,000.00;;
JUANING;DAPITAN-A MENDOZA;RR;7,750.00;;
LAONG LAAN;A MENDOZA-ANTONIO;CR;16,650.00;;
LAONG LAAN;A MENDOZA-ANTONIO;RR;10,000.00;;
MENDOZA ANDALUCIA;DAPITAN-LAONG LAAN;CR;19,050.00;;
MENDOZA ANDALUCIA;DAPITAN-LAONG LAAN;RR;11,750.00;;
NAVARRO;LAONG LAAN-DAPITAN;RR;7,750.00;;
ROSARIO;LAONG LAAN-DAPITAN;RR;7,750.00;;
SANTANDER;;RR;7,750.00;;
ALL OTHER STREETS;;CR;15,400.00;;
ALL OTHER STREETS;;RR;7,750.00;;
BARANGAY:;BARANGAY  472 ZONE  47;;;;
ALGECIRAS;FLORENTINO-P MARGALL;RR;5,500.00;;
CONSTANCIA;P MARGALL-FLORENTINO;RR;5,500.00;;
P FLORENTINO;CONSTANCIA-ALGECIRAS;RR;7,250.00;;
PIY MARGALL;ALGECIRAS-CONSTANCIA;RR;7,250.00;;
PRUDENCIO;P MARGALL-FLORENTINO;RR;5,000.00;;
BARANGAY:;BARANGAY  473 ZONE  47;;;;
ALGECIRAS;ESPANA-P FLORENTINO;RR;5,500.00;;
CONSTANCIA;P FLORENTINO-ESPANA;RR;5,500.00;;
ESPANA;CONSTANCIA-ALGECIRAS;CR;19,600.00;;
ESPANA;CONSTANCIA-ALGECIRAS;RR;11,750.00;;
P FLORENTINO;ALGECIRAS-CONSTANCIA;RR;7,250.00;;
PRUDENCIO;P FLORENTINO-ESPANA;RR;5,000.00;;
PRUDENCIO;P FLORENTINO-ESPANA;;;;
BARANGAY:;BARANGAY  474 ZONE  47;;;;
ALGECIRAS;PIY MARGALL-DAPITAN;RR;5,500.00;;
CONSTANCIA;DAPITAN-PIY MARGALL;RR;6,400.00;;
DAPITAN;MIGUELIN-ALGECIRAS;CR;15,400.00;;
DAPITAN;MIGUELIN-ALGECIRAS;RR;10,000.00;;
PIY MARGALL;MIGUELIN-ALGECIRAS;RR;7,250.00;;
PRUDENCIO;DAPITAN-PIY MARGALL;RR;5,000.00;;
BARANGAY:;BARANGAY  475 ZONE  47;;;;
CONSTANCIA;ESPANA-PIY MARGALL;RR;5,500.00;;
ESPANA;V G CRUZ-CONSTANCIA;CR;21,450.00;;
ESPANA;V G CRUZ-CONSTANCIA;RR;14,500.00;;
MIGUELIN;ESPANA-PIY MARGALL;RR;5,000.00;;
P FLORENTINO;;RR;7,250.00;;
PIY MARGALL;CONSTANCIA-V G CRUZ;RR;7,250.00;;
V G CRUZ ECONOMIA;DAPITAN-PIY MARGALL;RR;7,250.00;;
BARANGAY:;BARANGAY  476 ZONE  47;;;;
ESPANA;V G CRUZ-DELA FUENTE;CR;23,800.00;;
ESPANA;V G CRUZ-DELA FUENTE;RR;14,500.00;;
M D FUENTE TRABAJO;ESPANA-PIY MARGALL;CR;11,350.00;;
M D FUENTE TRABAJO;ESPANA-PIY MARGALL;RR;7,250.00;;
P FLORENTINO;DELA FUENTE-V G CRUZ;RR;7,250.00;;
PEPIN;ESPANA-PIY MARGALL;RR;5,500.00;;
PIY MARGALL;DELA FUENTE-V G CRUZ;RR;7,250.00;;
V G CRUZ ECONOMIA;PIY MARGALL-ESPANA;CR;11,350.00;;
V G CRUZ ECONOMIA;PIY MARGALL-ESPANA;;;;
BARANGAY:;BARANGAY  477 ZONE  47;;;;
DAPITAN;MIGUELIN-DELA FUENTE;CR;15,400.00;;
DAPITAN;MIGUELIN-DELA FUENTE;RR;10,000.00;;
M D FUENTE TRABAJO;DAPITAN-PIY MARGALL;CR;11,350.00;;
M D FUENTE TRABAJO;DAPITAN-PIY MARGALL;RR;7,000.00;;
M CRISTINA;;RR;5,500.00;;
MIGUELIN;PIY MARGALL-DAPITAN;RR;5,000.00;;
PEPIN;DAPITAN-PIY MARGALL;RR;5,500.00;;
PIY MARGALL;DELA FUENTE-MIGUELIN;RR;7,250.00;;
V G CRUZ ECONOMIA;DAPITAN-PIY MARGALL;CR;11,350.00;;
V G CRUZ ECONOMIA;DAPITAN-PIY MARGALL;RR;7,250.00;;
BARANGAY:;BARANGAY  478 ZONE  47;;;;
DON QUIJOTE;P MARGALL-FLORENTINO;RR;6,750.00;;
ESPANA;M CRISTINA-D FUENTE;CR;15,150.00;;
ESPANA;M CRISTINA-D FUENTE;RR;11,750.00;;
M D FUENTE TRABAJO;ESPANA-PIY MARGALL;RR;7,250.00;;
MARIA CRISTINA;P FLORENTINO-ESPANA;RR;5,500.00;;
P FLORENTINO;D QUIJOTE-M CRISTINA;RR;7,750.00;;
PIY MARGALL;D FUENTE-DON QUIJOTE;RR;7,250.00;;
BARANGAY:;BARANGAY  479 ZONE  47;;;;
A MENDOZA GOV FORBES;DOMINICAL SCHOOL-ESPANA;CR;16,650.00;;
A MENDOZA GOV FORBES;DOMINICAL SCHOOL-ESPANA;RR;10,400.00;;
A MENDOZA GOV FORBES;DOMINICAL SCHOOL-ESPANA;X;10,100.00;;
CAROLA;P MARGALL-FLORENTINO;RR;6,400.00;;
DON QUIJOTE;FLORENTINO-P MARGALL;RR;6,750.00;;
DOS CASTILLAS;DOMINICAN SCH-MAGSAYSAY;RR;7,250.00;;
DOS CASTILLAS;DOMINICAN SCH-MAGSAYSAY;X;7,150.00;;
ESPANA;A MENDOZA-M CRISTINA;CR;23,650.00;;
ESPANA;A MENDOZA-M CRISTINA;RR;14,500.00;;
P FLORENTINO;M CRISTINA-D QUIJOTE;RR;7,750.00;;
PIY MARGALL;D QUIJOTE-DOMINICAN SCH;RR;7,750.00;;
PIY MARGALL;D QUIJOTE-DOMINICAN SCH;;;;
BARANGAY:;BARANGAY  480 ZONE  47;;;;
CAROLA;DAPITAN-PIY MARGALL;RR;6,400.00;;
DAPITAN;M DELA FUENTE-GARCIA;CR;15,400.00;;
DAPITAN;M DELA FUENTE-GARCIA;RR;10,000.00;;
DON QUIJOTE;M DELA FUENTE-CAROLA;RR;6,750.00;;
MARIA CRISTINA;M DELA FUENTE-CAROLA;RR;5,500.00;;
PIY MARGALL;GARCIA-M DELA FUENTE;RR;7,250.00;;
BARANGAY:;BARANGAY  481 ZONE  47;;;;
A MENDOZA GOV FORBES;DAPITAN-PIY MARGALL;CR;16,650.00;;
A MENDOZA GOV FORBES;DAPITAN-PIY MARGALL;RR;10,400.00;;
A MENDOZA GOV FORBES;DAPITAN-PIY MARGALL;X;9,400.00;;
CAROLA;PIY MARGALL-DAPITAN;RR;6,400.00;;
DAPITAN;CAROLA-A MENDOZA;CR;15,400.00;;
DAPITAN;CAROLA-A MENDOZA;RR;10,000.00;;
DOS CASTILLAS;DAPITAN-PIY MARGALL;RR;7,250.00;;
PIY MARGALL;A MENDOZA-CAROLA;RR;7,750.00;;
BARANGAY:;BARANGAY  482 ZONE  48;;;;
DIMASALANG;SIMOUN-M CLARA;CR;16,650.00;;
DIMASALANG;SIMOUN-M CLARA;RR;10,400.00;;
M D FUENTE TRABAJO;M CLARA-DIMASALANG;CR;11,350.00;;
M D FUENTE TRABAJO;M CLARA-DIMASALANG;RR;7,250.00;;
MARIA CLARA;DIMASALANG-MIGUELIN;RR;6,400.00;;
MIGUELIN;M CLARA-SIMOUN;RR;5,500.00;;
PEPIN;M CLARA-DIMASALANG;RR;5,000.00;;
SIMOUN;MIGUELIN-DIMASALANG;RR;6,400.00;;
V G CRUZ ECONOMIA;M CLARA-DIMASALANG;CR;11,350.00;;
V G CRUZ ECONOMIA;M CLARA-DIMASALANG;RR;7,250.00;;
V G CRUZ ECONOMIA;M CLARA-DIMASALANG;;;;
V G CRUZ ECONOMIA;M CLARA-DIMASALANG;;;;
V G CRUZ ECONOMIA;M CLARA-DIMASALANG;;;;
BARANGAY:;BARANGAY  483 ZONE  48;;;;
ALGECIRAS;SIMOUN-M CLARA;RR;5,000.00;;
CONSTANCIA;M CLARA-SIMOUN;RR;6,400.00;;
MARIA CLARA;ALGECIRAS-MIGUELIN;RR;6,400.00;;
MIGUELIN;M CLARA-SIMOUN;RR;5,000.00;;
PRUDENCIO;M CLARA-SIMOUN;RR;5,000.00;;
SIMOUN;MIGUELIN-ALGECIRAS;RR;6,400.00;;
BARANGAY:;BARANGAY  484 ZONE  48;;;;
ALGECIRAS;DIMASALANG-SIMOUN;RR;5,000.00;;
CONSTANCIA;DIMASALANG-SIMOUN;RR;10,000.00;;
DIMASALANG;SIMOUN-ALGECIRAS;CR;16,650.00;;
DIMASALANG;SIMOUN-ALGECIRAS;RR;10,400.00;;
MIGUELIN;;RR;5,500.00;;
PRUDENCIO;DIMASALANG-SIMOUN;RR;5,000.00;;
SIMOUN;ALGECIRAS-DIMASALANG;RR;6,400.00;;
BARANGAY:;BARANGAY  485 ZONE  48;;;;
ALGECIRAS;M CLARA-LAONG LAAN;RR;5,000.00;;
CONSTANCIA;M CLARA-LAONG LAAN;RR;6,400.00;;
LAONG LAAN;ALGECIRAS-MIGUELIN;CR;14,300.00;;
LAONG LAAN;ALGECIRAS-MIGUELIN;RR;9,500.00;;
MARIA CLARA;MIGUELIN-ALGECIRAS;RR;6,400.00;;
MIGUELIN;LAONG LAAN-MARIA CLARA;RR;5,000.00;;
PRUDENCIO;M CLARA-LAONG LAAN;RR;5,000.00;;
PRUDENCIO;M CLARA-LAONG LAAN;;;;
BARANGAY:;BARANGAY  486 ZONE  48;;;;
LAONG LAAN;DELA FUENTE-MIGUELIN;CR;14,300.00;;
LAONG LAAN;DELA FUENTE-MIGUELIN;RR;9,500.00;;
M D FUENTE TRABAJO;M CLARA-LAONG LAAN;CR;11,350.00;;
M D FUENTE TRABAJO;M CLARA-LAONG LAAN;RR;7,250.00;;
MARIA CLARA;MIGUELIN-DELA FUENTE;RR;6,400.00;;
MIGUELIN;LAONG LAAN-M CLARA;RR;5,000.00;;
PEPIN;M CLARA-LAONG LAAN;RR;5,000.00;;
V G CRUZ ECONOMIA;M CLARA-LAONG LAAN;CR;11,350.00;;
V G CRUZ ECONOMIA;M CLARA-LAONG LAAN;RR;7,250.00;;
BARANGAY:;BARANGAY  487 ZONE  48;;;;
ALGECIRAS;DAPITAN-LAONG LAAN;RR;5,000.00;;
CONSTANCIA;DAPITAN-LAONG LAAN;RR;6,400.00;;
DAPITAN;MIGUELIN-ALGECIRAS;CR;14,300.00;;
DAPITAN;MIGUELIN-ALGECIRAS;RR;9,000.00;;
LAONG LAAN;ALGECIRAS-MIGUELIN;CR;14,300.00;;
LAONG LAAN;ALGECIRAS-MIGUELIN;RR;9,500.00;;
MIGUELIN;LAONG LAAN-DAPITAN;RR;5,000.00;;
PRUDENCIO;LAONG LAAN-DAPITAN;RR;5,000.00;;
BARANGAY:;BARANGAY  488 ZONE  48;;;;
DAPITAN;DELA FUENTE-MIGUELIN;CR;15,400.00;;
DAPITAN;DELA FUENTE-MIGUELIN;RR;10,000.00;;
LAONG LAAN;MIGUELIN-DELA FUENTE;CR;14,300.00;;
LAONG LAAN;MIGUELIN-DELA FUENTE;RR;9,500.00;;
M D FUENTE TRABAJO;LAONG LAAN-DAPITAN;CR;11,350.00;;
M D FUENTE TRABAJO;LAONG LAAN-DAPITAN;RR;7,250.00;;
MIGUELIN;DAPITAN-LAONG LAAN;RR;5,000.00;;
PEPIN;DAPITAN-LAONG LAAN;RR;5,000.00;;
V G CRUZ ECONOMIA;DAPITAN-LAONG LAAN;CR;11,350.00;;
V G CRUZ ECONOMIA;DAPITAN-LAONG LAAN;RR;7,250.00;;
V G CRUZ ECONOMIA;DAPITAN-LAONG LAAN;;;;
BARANGAY:;BARANGAY  489 ZONE  48;;;;
CAROLA;LAONG LAAN-DAPITAN;RR;6,400.00;;
DAPITAN;CAROLA-DELA FUENTE;CR;8,100.00;;
DAPITAN;CAROLA-DELA FUENTE;RR;10,000.00;;
DON QUIJOTE;DAPITAN-LAONG LAAN;RR;6,750.00;;
DOS CASTILLAS;DELA FUENTE-CAROLA;RR;7,200.00;;
LAONG LAAN;DELA FUENTE-CAROLA;CR;14,300.00;;
LAONG LAAN;;RR;9,500.00;;
M D FUENTE TRABAJO;DAPITAN-LAONG LAAN;CR;10,500.00;;
M D FUENTE TRABAJO;DAPITAN-LAONG LAAN;RR;8,100.00;;
MARIA CRISTINA;DAPITAN-LAONG LAAN;RR;5,500.00;;
BARANGAY:;BARANGAY  490 ZONE  48;;;;
A MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;CR;16,650.00;;
A MENDOZA GOV FORBES;LAONG LAAN-DAPITAN;RR;10,400.00;;
CAROLA;DAPITAN-LAONG LAAN;RR;6,400.00;;
DAPITAN;A MENDOZA-CAROLA;CR;15,400.00;;
DAPITAN;A MENDOZA-CAROLA;RR;10,000.00;;
DIMASALANG;;CR;16,650.00;;
DIMASALANG;;RR;10,400.00;;
DOS CASTILLAS;DAPITAN-LAONG LAAN;RR;8,100.00;;
LAONG LAAN;CAROLA-A MENDOZA;CR;15,400.00;;
LAONG LAAN;CAROLA-A MENDOZA;RR;9,500.00;;
LAONG LAAN;CAROLA-A MENDOZA;X;10,100.00;;
BARANGAY:;BARANGAY  491 ZONE  48;;;;
CAROLA;DIMASALANG-LAONG LAAN;RR;6,400.00;;
DIMASALANG;LAONG LAAN-M CLARA;CR;16,650.00;;
DIMASALANG;LAONG LAAN-M CLARA;RR;10,400.00;;
DON QUIJOTE;DIMASALANG-LAONG LAAN;RR;6,750.00;;
LAONG LAAN;D FUENTE-DIMASALANG;CR;14,300.00;;
LAONG LAAN;D FUENTE-DIMASALANG;RR;9,500.00;;
M D FUENTE TRABAJO;M CLARA-LAONG LAAN;CR;11,350.00;;
M D FUENTE TRABAJO;M CLARA-LAONG LAAN;RR;7,250.00;;
MARIA CLARA;DIMASALANG-M D FUENTE;RR;6,400.00;;
MARIA CRISTINA;M CLARA-LAONG LAAN;RR;5,500.00;;
MARIA CRISTINA;M CLARA-LAONG LAAN;;;;
BARANGAY:;BARANGAY  492 ZONE  49;;;;
BASILIO;MAKILING-RETIRO;RR;5,000.00;;
BLUMENTRITT;MAKILING-RETIRO;CR;10,650.00;;
BLUMENTRITT;MAKILING-RETIRO;RR;6,400.00;;
IBARRA;MAKILING-RETIRO;RR;5,000.00;;
INSTRUCCION;MAKILING-RETIRO;RR;5,500.00;;
MACEDA;MAKILING-DIMASALANG;CR;10,900.00;;
MACEDA;MAKILING-DIMASALANG;RR;7,250.00;;
MAKILING;DIMASALANG-BLUMENTRITT;RR;5,900.00;;
RETIRO;BLUMENTRITT-DIMASALANG;CR;10,800.00;;
RETIRO;BLUMENTRITT-DIMASALANG;RR;6,400.00;;
SISA;MAKILING-RETIRO;RR;5,000.00;;
BARANGAY:;BARANGAY  493 ZONE  49;;;;
BASILIO;;RR;5,000.00;;
BLUMENTRITT;RETIRO-DIMASALANG;CR;10,800.00;;
BLUMENTRITT;RETIRO-DIMASALANG;RR;6,400.00;;
CRISOSTOMO;RETIRO-DIMASALANG;RR;5,000.00;;
DIMASALANG;RETIRO-CHIN GEN HOSP;CR;16,650.00;;
DIMASALANG;RETIRO-CHIN GEN HOSP;RR;10,400.00;;
IBARRA;RETIRO-DIMASALANG;RR;5,000.00;;
INSTRUCCION;RETIRO-DIMASALANG;RR;5,500.00;;
RETIRO;BLUMETRITT-DIMASALANG;CR;10,800.00;;
RETIRO;BLUMETRITT-DIMASALANG;RR;6,400.00;;
SISA;RETIRO-DIMASALANG;RR;5,000.00;;
SISA;RETIRO-DIMASALANG;;;;
BARANGAY:;BARANGAY  494 ZONE  49;;;;
BLUMENTRITT;SIMOUN-CALAMBA;CR;10,800.00;;
BLUMENTRITT;SIMOUN-CALAMBA;RR;6,400.00;;
BASILIO;SIMOUN-CALAMBA;CR;9,550.00;;
BASILIO;SIMOUN-CALAMBA;RR;5,500.00;;
CALAMBA;BLUMENTRITT-MACEDA;RR;5,500.00;;
CASANAS;SIMOUN-CALAMBA;RR;5,000.00;;
CRISOSTOMO;SIMOUN-CALAMBA;RR;5,000.00;;
IBARRA;SIMOUN-CALAMBA;RR;5,500.00;;
INSTRUCCION;SIMOUN-CALAMBA;CR;11,900.00;;
INSTRUCCION;SIMOUN-CALAMBA;RR;5,500.00;;
MACEDA;SIMOUN-CALAMBA;CR;8,150.00;;
MACEDA;SIMOUN-CALAMBA;RR;5,500.00;;
SIMOUN;SIMOUN-CALAMBA;RR;5,000.00;;
SISA;MACEDA-BLUMENTRITT;RR;5,000.00;;
BARANGAY:;BARANGAY  495 ZONE  49;;;;
BASILIO;MAKILING-CALAMBA;RR;5,000.00;;
BLUMENTRITT;MAKILING-CALAMBA;CR;10,800.00;;
BLUMENTRITT;MAKILING-CALAMBA;RR;6,400.00;;
CALAMBA;BLUMENTRITT-MACEDA;CR;9,500.00;;
CALAMBA;BLUMENTRITT-MACEDA;RR;5,500.00;;
CRISOSTOMO;MAKILING-CALAMBA;RR;5,000.00;;
IBARRA;MAKILING-CALAMBA;RR;5,000.00;;
INSTRUCCION;MAKILING-CALAMBA;RR;5,500.00;;
MACEDA;CALAMBA-MAKILING;CR;11,900.00;;
MACEDA;CALAMBA-MAKILING;RR;7,250.00;;
MAKILING;MACEDA-BLUMENTRITT;RR;5,900.00;;
SISA;MAKILING-CALAMBA;RR;5,000.00;;
SISA;MAKILING-CALAMBA;;;;
BARANGAY:;BARANGAY  496 ZONE  49;;;;
BLUMENTRITT;M CLARA-ABADA ELEM;CR;10,800.00;;
BLUMENTRITT;M CLARA-ABADA ELEM;RR;6,400.00;;
CASANAS;M CLARA-ABADA ELEM;RR;5,500.00;;
CRISOSTOMO;M CLARA-ABADA ELEM;RR;5,000.00;;
IBARRA;;RR;5,000.00;;
MARIA CLARA;CRISOSTOMO-BLUMENTRITT;RR;5,500.00;;
SIMOUN;ABAD ELEM-CRISOSTOMO;RR;5,500.00;;
SISA;;RR;5,500.00;;
BARANGAY:;BARANGAY  497 ZONE  49;;;;
ANTIPOLO;CALAMABA-DIMASALANG;RR;5,000.00;;
CALAMBA;MACEDA-ANTIPOLO;RR;7,250.00;;
CASANAS;M CLARA-ABADA ELEM;RR;5,500.00;;
CRAIG;CALAMBA-MAKILING;RR;5,000.00;;
DIMASALANG;DIMASALANG-CALAMBA;CR;16,650.00;;
DIMASALANG;ANTIPOLO-MAKILING;RR;10,400.00;;
E QUINTOS P LEONCIO;ANTIPOLO-MAKILING;RR;5,500.00;;
KUNDIMAN;DIMASALANG-CALAMBA;CR;11,900.00;;
MACEDA;;RR;5,000.00;;
BARANGAY:;BARANGAY  498 ZONE  49;;;;
BASILIO;SIMOUN-M CLARA;RR;5,500.00;;
INSTURCCION;SIMOUN-M CLARA;RR;5,500.00;;
MACEDA;M CLARA-SIMOUN;CR;11,900.00;;
MACEDA;M CLARA-SIMOUN;RR;7,250.00;;
MARIA CLARA;CRISOSTOMO-MACEDA;RR;5,500.00;;
SIMOUN;MACEDA-CRISOSTOMO;RR;5,500.00;;
SISA;SIMOUN-M CLARA;RR;5,500.00;;
SISA;SIMOUN-M CLARA;;;;
BARANGAY:;BARANGAY  499 ZONE  49;;;;
ANTIPOLO;M CLARA-SIMOUN;RR;5,000.00;;
E QUINTOS P LEONCIO;SIMOUN-M CLARA;RR;5,900.00;;
KUNDIMAN;SIMOUN-M CLARA;RR;5,000.00;;
MARIA CLARA;KUNDIMAN-ANTIPOLO;RR;5,500.00;;
SAN DIEGO;SIMOUN-M CLARA;RR;5,000.00;;
SIMOUN;ANTIPOLO-KUNDIMAN;RR;5,000.00;;
BARANGAY:;BARANGAY  500 ZONE  49;;;;
ANTIPOLO;SIMOUN-CALAMBA;RR;5,000.00;;
CALAMBA;ANTIPOLO-MACEDA;RR;5,500.00;;
CRAIG;CALAMBA-SIMOUN;RR;5,500.00;;
E QUINTOS P LEONCIO;CALAMBA-SIMOUN;RR;5,900.00;;
KUNDIMAN;CALAMBA-SIMOUN;RR;5,000.00;;
MACEDA;CALAMBA-SIMOUN;CR;11,900.00;;
MACEDA;CALAMBA-SIMOUN;RR;7,250.00;;
METRICA;CALAMBA-SIMOUN;RR;5,000.00;;
SAN DIEGO;CALAMBA-SIMOUN;RR;5,000.00;;
SIMOUN;MACEDA-ANTIPOLO;RR;5,500.00;;
BARANGAY:;BARANGAY  501 ZONE  49;;;;
CRAIG;SIMOUN-M CLARA;RR;5,500.00;;
KUNDIMAN;SIMOUN-M CLARA;RR;5,000.00;;
MACEDA;SIMOUN-M CLARA;CR;11,900.00;;
MACEDA;SIMOUN-M CLARA;RR;7,250.00;;
MARIA CLARA;MACEDA-KUNDIMAN;RR;5,500.00;;
METRICA;M CLARA-SIMOUN;RR;5,000.00;;
SIMOUN;KUNDIMAN-MACEDA;RR;5,500.00;;
SIMOUN;KUNDIMAN-MACEDA;;;;
BARANGAY:;BARANGAY  502 ZONE  50;;;;
CRAIG;P FLORENTINO-ESPANA;RR;5,500.00;;
ESPANA;MACEDA-KUNDIMAN;CR;19,050.00;;
ESPANA;MACEDA-KUNDIMAN;RR;11,750.00;;
KUNDIMAN;ESPANA-P FLORENTINO;RR;5,000.00;;
MACEDA;P FLORENTINO-ESPANA;CR;11,900.00;;
MACEDA;P FLORENTINO-ESPANA;RR;7,250.00;;
METRICA;P FLORENTINO-ESPANA;RR;5,000.00;;
P FLORENTINO;KUNDIMAN-MACEDA;RR;5,900.00;;
BARANGAY:;BARANGAY  503 ZONE  50;;;;
ANTIPOLO;ESPANA-P FLORENTINO;RR;5,000.00;;
E QUINTOS P LEONCIO;P FLORENTINO-ESPANA;RR;5,500.00;;
ESPANA;KUNDIMAN-ANTIPOLO;CR;19,600.00;;
ESPANA;KUNDIMAN-ANTIPOLO;RR;11,750.00;;
KUNDIMAN;P FLORENTINO-ESPANA;RR;5,000.00;;
P FLORENTINO;ANTIPOLO-KUNDIMAN;RR;5,900.00;;
SAN DIEGO;P FLORENTINO-ESPANA;RR;5,000.00;;
SAN DIEGO;P FLORENTINO-ESPANA;;;;
BARANGAY:;BARANGAY  504 ZONE  50;;;;
CRAIG;P MARGALL-P FLORENTINO;RR;5,500.00;;
KUNDIMAN;FLORENTINO-P MARGALL;RR;4,500.00;;
MACEDA;P MARGALL-P FLORENTINO;CR;11,900.00;;
MACEDA;P MARGALL-P FLORENTINO;RR;7,250.00;;
METRICA;P MARGALL-P FLORENTINO;RR;5,000.00;;
P FLORENTINO;MACEDA-KUNDIMAN;RR;5,900.00;;
PIY MARGALL;KUNDIMAN-MACEDA;RR;5,900.00;;
PIY MARGALL;KUNDIMAN-MACEDA;;;;
BARANGAY:;BARANGAY  505 ZONE  50;;;;
ANTIPOLO;FLORENTINO-P MARGALL;RR;5,000.00;;
E QUINTOS P LEONCIO;P MARGALL-FLORENTINO;RR;5,500.00;;
KUNDIMAN;P MARGALL-FLORENTINO;RR;5,000.00;;
P FLORENTINO;KUNDIMAN-ANTIPOLO;RR;5,900.00;;
P MARGALL;ANTIPOLO-KUNDIMAN;RR;5,900.00;;
